Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages label
20211220 17:45:56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 139.00 229.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072384.00 1958500.00 0.00 88356.00 983576.00 145032.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 204.00 0.00 0.00 680524.00 0.00 8.00 0.00 0.00 0.00 0.00 0.00 72180.00 703 5 0 0 9 1 0 0 0 0 11.00 4.00 1.19 0.45 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 8.00 8.00 0.00 0.00 0.00 55365 7488 0.00 48870 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 156 132 27 81 25 4 4 460 attack
20211220 17:45:57 1.02 0.00 0.00 0.00 0.00 0.00 0.00 98.98 1.02 0.00 0.00 138.00 229.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072384.00 1958500.00 0.00 88356.00 983576.00 145032.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 204.00 0.00 0.00 680524.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72180.00 703 5 0 0 9 1 0 0 0 0 6.00 4.00 0.90 0.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55365 7488 0.00 48869 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 156 132 27 81 25 4 4 460 attack
20211220 17:45:58 0.00 0.00 1.01 1.01 0.00 0.00 0.00 97.98 1.01 0.00 0.00 168.17 280.28 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072352.00 1958532.00 0.00 88364.00 983572.00 145032.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 228.00 0.00 0.00 680524.00 0.00 84.08 0.00 0.00 0.00 0.00 0.00 72180.00 703 5 0 0 9 1 0 0 0 0 16.02 11.01 1.68 1.24 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 84.08 84.08 0.00 19.02 19.02 55366 7488 0.00 48869 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 157 132 27 81 25 4 4 460 attack
20211220 17:45:59 0.00 0.00 1.01 0.00 0.00 0.00 0.00 98.99 1.01 0.00 0.00 135.86 224.78 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072352.00 1958532.00 0.00 88364.00 983572.00 145032.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 228.00 0.00 0.00 680524.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72180.00 703 5 0 0 9 1 0 0 0 0 5.99 4.00 0.79 0.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55366 7488 0.00 48868 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 157 132 27 81 25 4 4 460 attack
20211220 17:46:00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 144.42 254.98 0.00 508.00 4.00 0.00 0.00 0.00 4 0 4030884.00 2072384.00 1958500.00 0.00 88364.00 983568.00 145032.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 232.00 0.00 0.00 680516.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72180.00 703 5 0 0 9 1 0 0 0 0 16.93 10.96 1.88 1.24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55367 7488 0.00 48868 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 156 132 27 81 25 4 4 460 attack
20211220 17:46:01 2.08 0.00 1.04 0.00 0.00 0.00 0.00 96.88 3.12 0.00 0.00 176.71 265.06 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072384.00 1958500.00 0.00 88364.00 983612.00 145040.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 280.00 0.00 0.00 680516.00 0.00 4.02 0.00 0.00 0.00 0.00 0.00 72188.00 703 5 0 0 9 1 0 0 0 0 6.02 4.02 0.90 0.45 0.00 0.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 4.02 4.02 0.00 0.00 0.00 55367 7488 0.00 48867 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 156 132 27 81 25 4 4 460 attack
20211220 17:46:02 0.00 0.00 1.01 0.00 0.00 0.00 0.00 98.99 1.01 0.00 0.00 153.15 272.27 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072384.00 1958500.00 0.00 88364.00 983604.00 145040.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 276.00 0.00 0.00 680556.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72188.00 703 5 0 0 9 1 0 0 0 0 9.01 4.00 1.08 0.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55367 7488 0.00 48866 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 156 132 27 81 25 4 4 460 attack
20211220 17:46:03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 182.00 292.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072384.00 1958500.00 0.00 88372.00 983596.00 145040.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 276.00 0.00 0.00 680556.00 0.00 72.00 0.00 0.00 0.00 0.00 0.00 72188.00 703 5 0 0 9 1 0 0 0 0 19.00 11.00 1.86 1.24 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 72.00 72.00 0.00 16.00 16.00 55368 7488 0.00 48866 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 156 132 27 81 25 4 4 460 attack
20211220 17:46:04 0.00 0.00 0.00 0.00 0.00 1.01 0.00 98.99 1.01 0.00 0.00 137.00 229.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072384.00 1958500.00 0.00 88372.00 983600.00 145040.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 296.00 0.00 0.00 680556.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72188.00 703 5 0 0 9 1 0 0 0 0 10.00 3.00 1.02 0.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55368 7488 0.00 48865 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 156 132 27 81 25 4 4 460 attack
20211220 17:46:05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 135.86 234.77 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072384.00 1958500.00 0.00 88372.00 983600.00 145040.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 296.00 0.00 0.00 680556.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72188.00 703 5 0 0 9 1 0 0 0 0 9.99 4.00 1.13 0.45 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55368 7488 0.00 48864 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 156 132 27 81 25 4 4 460 attack
20211220 17:46:06 0.00 0.00 1.01 1.01 0.00 0.00 0.00 97.98 1.01 0.00 0.00 144.14 257.26 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072384.00 1958500.00 0.00 88380.00 983592.00 145040.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 296.00 0.00 0.00 680548.00 0.00 12.01 0.00 0.00 0.00 0.00 0.00 72188.00 703 5 0 0 9 1 0 0 0 0 12.01 4.00 1.17 0.45 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 12.01 12.01 0.00 1.00 1.00 55368 7488 0.00 48863 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 156 132 27 81 25 4 4 460 attack
20211220 17:46:07 0.00 0.00 1.01 1.01 0.00 1.01 0.00 96.97 2.02 0.00 0.00 182.82 276.72 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072384.00 1958500.00 0.00 88380.00 983592.00 145040.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 100.00 0.00 0.00 680548.00 0.00 155.84 0.00 0.00 0.00 0.00 0.00 72188.00 703 5 0 0 9 1 0 0 0 0 18.98 9.99 1.87 1.14 0.00 0.00 0.00 0.00 0.00 0.00 19.98 19.98 0.00 155.84 155.84 0.00 18.98 18.98 55369 7488 0.00 48863 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 156 132 27 81 25 4 4 460 attack
20211220 17:46:08 0.00 0.00 0.00 1.02 0.00 0.00 0.00 98.98 0.00 0.00 0.00 128.00 222.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072384.00 1958500.00 0.00 88388.00 983588.00 145040.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 160.00 0.00 0.00 680544.00 0.00 84.00 0.00 0.00 0.00 0.00 0.00 72188.00 703 5 0 0 9 1 0 0 0 0 10.00 4.00 1.13 0.45 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 84.00 84.00 0.00 19.00 19.00 55369 7488 0.00 48862 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 156 132 27 81 25 4 4 460 attack
20211220 17:46:09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 145.00 215.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072384.00 1958500.00 0.00 88388.00 983588.00 145040.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 160.00 0.00 0.00 680544.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72188.00 703 5 0 0 9 1 0 0 0 0 11.00 4.00 1.19 0.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55369 7488 0.00 48861 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 156 132 27 81 25 4 4 460 attack
20211220 17:46:10 0.00 0.00 0.00 0.00 0.00 1.02 0.00 98.98 1.02 0.00 0.00 143.86 297.70 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072384.00 1958500.00 0.00 88388.00 983584.00 145040.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 164.00 0.00 0.00 680540.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72188.00 703 5 0 0 9 1 0 0 0 0 20.98 13.99 2.08 1.59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55370 7488 0.00 48861 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 156 132 27 81 25 4 4 460 attack
20211220 17:46:11 0.00 0.00 1.02 0.00 0.00 0.00 0.00 98.98 1.02 0.00 0.00 150.15 268.27 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072384.00 1958500.00 0.00 88388.00 983584.00 145040.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 164.00 0.00 0.00 680540.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72188.00 703 5 0 0 9 1 0 0 0 0 11.01 4.00 1.09 0.45 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55370 7488 0.00 48860 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 156 132 27 81 25 4 4 460 attack
20211220 17:46:12 0.00 0.00 0.00 0.00 0.00 1.02 0.00 98.98 1.02 0.00 0.00 147.00 258.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072384.00 1958500.00 0.00 88388.00 983580.00 145040.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 148.00 0.00 0.00 680532.00 0.00 20.00 0.00 0.00 0.00 0.00 0.00 72188.00 703 5 0 0 9 1 0 0 0 0 14.00 9.00 1.70 1.05 0.00 0.00 0.00 0.00 0.00 0.00 5.00 5.00 0.00 20.00 20.00 0.00 0.00 0.00 55371 7488 0.00 48860 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 156 132 27 81 25 4 4 460 attack
20211220 17:46:13 0.00 0.00 0.00 1.01 0.00 1.01 0.00 97.98 1.01 0.00 0.00 137.00 238.00 0.00 508.00 0.00 0.08 0.02 0.01 0 0 4030884.00 2072384.00 1958500.00 0.00 88396.00 983572.00 145044.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 148.00 0.00 0.00 680532.00 0.00 88.00 0.00 0.00 0.00 0.00 0.00 72188.00 703 5 0 0 9 1 0 0 0 0 13.00 4.00 1.31 0.45 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 88.00 88.00 0.00 20.00 20.00 55371 7488 0.00 48859 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 157 132 27 81 25 4 4 460 attack
20211220 17:46:14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 131.00 240.00 0.00 508.00 0.00 0.08 0.02 0.01 0 0 4030884.00 2072384.00 1958500.00 0.00 88396.00 983572.00 145044.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 188.00 0.00 0.00 680528.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72188.00 703 5 0 0 9 1 0 0 0 0 6.00 4.00 0.90 0.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55371 7488 0.00 48858 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 156 132 27 81 25 4 4 460 attack
20211220 17:46:15 0.00 0.00 1.00 0.00 0.00 1.00 0.00 98.00 2.00 0.00 0.00 152.15 266.27 0.00 508.00 0.00 0.08 0.02 0.01 0 0 4030884.00 2072384.00 1958500.00 0.00 88396.00 983572.00 145044.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 188.00 0.00 0.00 680528.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72188.00 703 5 0 0 9 1 0 0 0 0 17.02 10.01 2.17 1.14 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55372 7488 0.00 48858 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 156 132 27 81 25 4 4 460 attack
20211220 17:46:16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 117.88 216.78 0.00 508.00 0.00 0.08 0.02 0.01 0 0 4030884.00 2072384.00 1958500.00 0.00 88396.00 983568.00 145044.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 188.00 0.00 0.00 680524.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72188.00 703 5 0 0 9 1 0 0 0 0 6.99 4.00 1.00 0.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55372 7488 0.00 48857 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 156 132 27 81 25 4 4 460 attack
20211220 17:46:17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 149.00 238.00 0.00 508.00 0.00 0.08 0.02 0.01 0 0 4030884.00 2072384.00 1958500.00 0.00 88396.00 983568.00 145044.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 188.00 0.00 0.00 680524.00 0.00 8.00 0.00 0.00 0.00 0.00 0.00 72188.00 703 5 0 0 9 1 0 0 0 0 7.00 4.00 0.96 0.45 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 8.00 8.00 0.00 0.00 0.00 55372 7488 0.00 48856 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 156 132 27 81 25 4 4 460 attack
20211220 17:46:18 0.00 0.00 0.00 1.02 0.00 1.02 0.00 97.96 1.02 0.00 0.00 148.15 273.27 0.00 508.00 0.00 0.07 0.02 0.00 0 0 4030884.00 2072416.00 1958468.00 0.00 88404.00 983564.00 145044.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 208.00 0.00 0.00 680520.00 0.00 76.08 0.00 0.00 0.00 0.00 0.00 72188.00 703 5 0 0 9 1 0 0 0 0 17.02 12.01 1.93 1.35 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 76.08 76.08 0.00 17.02 17.02 55373 7488 0.00 48856 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 155 132 27 81 25 4 4 460 attack
20211220 17:46:19 0.00 0.00 1.01 0.00 0.00 0.00 0.00 98.99 1.01 0.00 0.00 144.00 240.00 0.00 508.00 0.00 0.07 0.02 0.00 0 0 4030884.00 2072416.00 1958468.00 0.00 88404.00 983564.00 145044.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 208.00 0.00 0.00 680520.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72188.00 703 5 0 0 9 1 0 0 0 0 6.00 3.00 0.89 0.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55373 7488 0.00 48855 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 155 132 27 81 25 4 4 460 attack
20211220 17:46:20 0.00 0.00 1.02 0.00 0.00 0.00 0.00 98.98 1.02 0.00 0.00 149.70 249.50 0.00 508.00 0.00 0.07 0.02 0.00 0 0 4030884.00 2072416.00 1958468.00 0.00 88404.00 983560.00 145044.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 212.00 0.00 0.00 680512.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72188.00 703 5 0 0 9 1 0 0 0 0 18.96 10.98 1.98 1.24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55374 7488 0.00 48855 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 155 132 27 81 25 4 4 460 attack
20211220 17:46:21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 149.15 248.25 0.00 508.00 0.00 0.07 0.02 0.00 0 0 4030884.00 2072416.00 1958468.00 0.00 88404.00 983560.00 145044.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 212.00 0.00 0.00 680512.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72188.00 703 5 0 0 9 1 0 0 0 0 10.01 3.00 1.00 0.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55374 7488 0.00 48854 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 154 132 27 81 25 4 4 460 attack
20211220 17:46:22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 127.13 222.22 0.00 508.00 0.00 0.07 0.02 0.00 0 0 4030884.00 2072448.00 1958436.00 0.00 88404.00 983552.00 145044.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 204.00 0.00 0.00 680508.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 72188.00 703 5 0 0 9 1 0 0 0 0 6.01 4.00 0.79 0.45 0.00 0.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 4.00 4.00 0.00 0.00 0.00 55374 7488 0.00 48853 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 154 132 27 81 25 4 4 460 attack
20211220 17:46:23 0.00 0.00 0.00 1.02 0.00 1.02 0.00 97.96 1.02 0.00 0.00 194.00 312.00 0.00 508.00 0.00 0.07 0.02 0.00 0 0 4030884.00 2072448.00 1958436.00 0.00 88412.00 983544.00 145044.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 204.00 0.00 0.00 680508.00 0.00 88.00 0.00 0.00 0.00 0.00 0.00 72188.00 703 5 0 0 9 1 0 0 0 0 25.00 13.00 2.40 1.40 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 88.00 88.00 0.00 20.00 20.00 55375 7488 0.00 48853 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 154 132 27 81 25 4 4 460 attack
20211220 17:46:24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 148.00 260.00 0.00 508.00 0.00 0.07 0.02 0.00 0 0 4030884.00 2072448.00 1958436.00 0.00 88420.00 983548.00 145048.00 321852.00 790712.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 220.00 0.00 0.00 680504.00 0.00 12.00 0.00 0.00 0.00 0.00 0.00 72188.00 703 5 0 0 9 1 0 0 0 0 11.00 4.00 1.21 0.45 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 12.00 12.00 0.00 1.00 1.00 55375 7488 0.00 48852 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 435 456 154 132 27 81 25 4 4 460 attack
