Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages label
20211220 18:12:09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 111.00 205.00 0.00 508.00 0.00 0.01 0.00 0.00 0 0 4030884.00 2071928.00 1958956.00 0.00 91180.00 983776.00 145316.00 321864.00 787188.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 140.00 0.00 0.00 681432.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 4.00 2.00 0.77 0.22 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55934 7488 0.00 48672 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 223 688 541 162 129 32 69 26 5 5 459 attack
20211220 18:12:10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 111.78 201.60 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071896.00 1958988.00 0.00 91180.00 983776.00 145316.00 321864.00 787188.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 140.00 0.00 0.00 681432.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 9.98 2.00 1.01 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55934 7488 0.00 48672 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 223 688 541 162 129 32 69 26 5 5 459 attack
20211220 18:12:11 1.00 0.00 1.00 0.00 0.00 1.00 0.00 97.00 3.00 0.00 0.00 160.16 275.28 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071896.00 1958988.00 0.00 91180.00 983780.00 145316.00 321864.00 787188.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 144.00 0.00 0.00 681432.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 16.02 8.01 1.69 0.93 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55935 7488 0.00 48673 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 223 688 541 162 129 32 69 26 5 5 459 attack
20211220 18:12:12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 117.12 204.20 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071928.00 1958956.00 0.00 91180.00 983780.00 145316.00 321864.00 787188.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 144.00 0.00 0.00 681432.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 10.01 3.00 1.14 0.28 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55935 7488 0.00 48673 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 223 688 541 161 129 32 69 26 5 5 459 attack
20211220 18:12:13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 141.00 210.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071896.00 1958988.00 0.00 91180.00 983780.00 145316.00 321864.00 787188.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 144.00 0.00 0.00 681432.00 0.00 8.00 0.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 8.00 2.00 0.88 0.22 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 8.00 8.00 0.00 0.00 0.00 55935 7488 0.00 48673 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 223 688 541 162 129 32 69 26 5 5 459 attack
20211220 18:12:14 0.00 0.00 0.00 1.02 0.00 0.00 0.00 98.98 0.00 0.00 0.00 155.84 249.75 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071896.00 1958988.00 0.00 91188.00 983784.00 145316.00 321864.00 787188.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 148.00 0.00 0.00 681440.00 0.00 43.96 0.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 17.98 7.99 1.82 0.92 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 43.96 43.96 0.00 8.99 8.99 55936 7488 0.00 48674 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 223 688 541 162 129 32 69 26 5 5 459 attack
20211220 18:12:15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 124.00 223.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071896.00 1958988.00 0.00 91188.00 983784.00 145316.00 321864.00 787188.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 148.00 0.00 0.00 681440.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 11.00 2.00 1.28 0.22 0.00 3.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55936 7488 0.00 48674 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 223 688 541 162 129 32 69 26 5 5 459 attack
20211220 18:12:16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 111.00 202.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071928.00 1958956.00 0.00 91188.00 983784.00 145316.00 321864.00 787188.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 148.00 0.00 0.00 681440.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 10.00 2.00 1.03 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55936 7488 0.00 48674 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 223 688 541 161 129 32 69 26 5 5 459 attack
20211220 18:12:17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 148.15 239.24 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071928.00 1958956.00 0.00 91188.00 983784.00 145316.00 321864.00 787188.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 148.00 0.00 0.00 681440.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 19.02 9.01 1.85 1.01 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55937 7488 0.00 48675 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 223 688 541 162 129 32 69 26 5 5 459 attack
20211220 18:12:18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 111.89 198.80 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071896.00 1958988.00 0.00 91188.00 983788.00 145316.00 321864.00 787188.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 144.00 0.00 0.00 681448.00 0.00 7.99 0.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 5.99 2.00 0.80 0.22 0.00 0.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 7.99 7.99 0.00 1.00 1.00 55937 7488 0.00 48675 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 223 688 541 162 129 32 69 26 5 5 459 attack
20211220 18:12:19 0.00 0.00 1.01 0.00 0.00 0.00 0.00 98.99 1.01 0.00 0.00 110.00 202.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071896.00 1958988.00 0.00 91188.00 983788.00 145316.00 321864.00 787188.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 144.00 0.00 0.00 681448.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 8.00 2.00 1.00 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55937 7488 0.00 48675 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 223 688 541 162 129 32 69 26 5 5 459 attack
20211220 18:12:20 0.00 0.00 0.00 1.02 0.00 0.00 0.00 98.98 0.00 0.00 0.00 147.70 260.48 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071928.00 1958956.00 0.00 91196.00 983792.00 145316.00 321864.00 787188.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 152.00 0.00 0.00 681448.00 0.00 31.94 0.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 14.97 9.98 1.84 1.16 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 31.94 31.94 0.00 5.99 5.99 55938 7488 0.00 48676 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 223 688 541 161 129 32 69 26 5 5 459 attack
20211220 18:12:21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 132.26 222.44 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071928.00 1958956.00 0.00 91196.00 983792.00 145316.00 321864.00 787188.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 152.00 0.00 0.00 681448.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 4.01 3.01 0.77 0.37 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55938 7488 0.00 48676 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 223 688 541 161 129 32 69 26 5 5 459 attack
20211220 18:12:22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 142.00 244.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071928.00 1958956.00 0.00 91196.00 983796.00 145316.00 321864.00 787188.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 156.00 0.00 0.00 681448.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 15.00 9.00 1.75 1.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55939 7488 0.00 48677 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 223 688 541 161 129 32 69 26 5 5 459 attack
20211220 18:12:23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 117.00 209.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071928.00 1958956.00 0.00 91196.00 983796.00 145316.00 321864.00 787188.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 104.00 0.00 0.00 681448.00 0.00 36.00 0.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 3.00 1.00 0.71 0.12 0.00 0.00 0.00 0.00 0.00 0.00 7.00 7.00 0.00 36.00 36.00 0.00 2.00 2.00 55939 7488 0.00 48677 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 223 688 541 162 129 32 69 26 5 5 459 attack
20211220 18:12:24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 130.00 225.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071896.00 1958988.00 0.00 91196.00 983796.00 145316.00 321864.00 787188.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 92.00 0.00 0.00 681456.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 6.00 2.00 0.90 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55939 7488 0.00 48677 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 223 688 541 162 129 32 69 26 5 5 459 attack
20211220 18:12:25 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 111.11 209.21 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071896.00 1958988.00 0.00 91196.00 983796.00 145316.00 321864.00 787188.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 92.00 0.00 0.00 681456.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 4.00 2.00 0.65 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55939 7488 0.00 48677 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 223 688 541 161 129 32 69 26 5 5 459 attack
20211220 18:12:26 0.00 0.00 1.00 1.00 0.00 1.00 0.00 97.00 2.00 0.00 0.00 179.00 281.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072148.00 1958736.00 0.00 91204.00 983800.00 145316.00 321864.00 787188.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 128.00 0.00 0.00 681456.00 0.00 44.00 0.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 18.00 9.00 1.80 1.01 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 44.00 44.00 0.00 9.00 9.00 55940 7488 0.00 48678 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 224 656 541 162 129 32 69 26 5 5 459 attack
20211220 18:12:27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 143.86 233.77 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072148.00 1958736.00 0.00 91204.00 983800.00 145316.00 321864.00 787188.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 128.00 0.00 0.00 681456.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 11.99 2.00 1.25 0.22 0.00 2.00 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55940 7488 0.00 48678 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 224 656 541 162 129 32 69 26 5 5 459 attack
20211220 18:12:28 1.01 0.00 0.00 0.00 0.00 0.00 0.00 98.99 1.01 0.00 0.00 130.13 216.22 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072148.00 1958736.00 0.00 91204.00 983800.00 145316.00 321864.00 787188.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 124.00 0.00 0.00 681460.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 11.01 3.00 1.24 0.35 0.00 0.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 4.00 4.00 0.00 0.00 0.00 55940 7488 0.00 48678 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 224 656 541 162 129 32 69 26 5 5 459 attack
20211220 18:12:29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 157.84 251.75 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072148.00 1958736.00 0.00 91204.00 983804.00 145316.00 321864.00 787188.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 128.00 0.00 0.00 681460.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 15.98 7.99 1.79 0.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55941 7488 0.00 48679 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 224 656 541 163 129 32 69 26 5 5 459 attack
20211220 18:12:30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 121.88 218.78 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072116.00 1958768.00 0.00 91204.00 983804.00 145316.00 321864.00 787188.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 128.00 0.00 0.00 681460.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 9.99 2.00 1.01 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55941 7488 0.00 48679 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 224 656 541 163 129 32 69 26 5 5 459 attack
20211220 18:12:31 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 157.16 264.26 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072116.00 1958768.00 0.00 91212.00 983796.00 145316.00 321864.00 787188.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 128.00 0.00 0.00 681460.00 0.00 40.04 0.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 17.02 9.01 1.75 1.02 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 40.04 40.04 0.00 8.01 8.01 55942 7488 0.00 48680 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 224 656 541 163 129 32 69 26 5 5 459 attack
20211220 18:12:32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 129.00 215.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072148.00 1958736.00 0.00 91212.00 983808.00 145316.00 321864.00 787188.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 136.00 0.00 0.00 681460.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 9.00 2.00 0.94 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55942 7488 0.00 48680 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 224 656 541 162 129 32 69 26 5 5 459 attack
20211220 18:12:33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 116.12 208.21 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072148.00 1958736.00 0.00 91212.00 983808.00 145316.00 321864.00 787188.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 84.00 0.00 0.00 681460.00 0.00 56.06 0.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 4.00 2.00 0.66 0.22 0.00 0.00 0.00 0.00 0.00 0.00 3.00 3.00 0.00 56.06 56.06 0.00 1.00 1.00 55942 7488 0.00 48680 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 224 656 541 162 129 32 69 26 5 5 459 attack
20211220 18:12:34 0.00 0.00 1.02 0.00 0.00 0.00 0.00 98.98 1.02 0.00 0.00 167.83 257.74 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072148.00 1958736.00 0.00 91212.00 983812.00 145316.00 321864.00 787192.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 84.00 0.00 0.00 681468.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 21.98 8.99 2.39 1.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55943 7488 0.00 48681 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 224 656 541 162 129 32 69 26 5 5 459 attack
20211220 18:12:35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 127.00 216.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072148.00 1958736.00 0.00 91212.00 983812.00 145320.00 321864.00 787192.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 84.00 0.00 0.00 681468.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 16.00 3.00 2.10 0.28 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55943 7488 0.00 48681 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 224 656 541 162 129 32 69 26 5 5 459 attack
20211220 18:12:36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 127.13 212.21 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072180.00 1958704.00 0.00 91212.00 983812.00 145320.00 321864.00 787192.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 84.00 0.00 0.00 681468.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 10.01 2.00 1.02 0.22 0.00 9.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55943 7488 0.00 48681 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 224 656 541 161 129 32 69 26 5 5 459 attack
20211220 18:12:37 0.00 0.00 0.00 1.02 0.00 0.00 0.00 98.98 0.00 0.00 0.00 130.00 243.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072180.00 1958704.00 0.00 91220.00 983804.00 145320.00 321864.00 787192.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 84.00 0.00 0.00 681468.00 0.00 36.00 0.00 0.00 0.00 0.00 0.00 72152.00 703 5 0 0 9 0 0 0 0 0 6.00 2.00 0.78 0.22 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 36.00 36.00 0.00 7.00 7.00 55943 7488 0.00 48681 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 224 656 541 162 129 32 69 26 5 5 459 attack
