Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages label
20211220 17:29:19 0.00 0.00 0.00 1.02 0.00 0.00 0.00 98.98 0.00 0.00 0.00 136.86 241.76 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065364.00 1965520.00 0.00 86604.00 982148.00 144428.00 321828.00 786756.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 124.00 0.00 0.00 678960.00 0.00 39.96 0.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 4 9 0 0 0 0 0 6.99 4.00 0.99 0.38 0.00 0.00 0.00 0.00 0.00 0.00 3.00 3.00 0.00 39.96 39.96 0.00 6.99 6.99 54962 7488 0.00 48607 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 113 112 52 95 26 4 4 460 attack
20211220 17:29:20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 137.86 220.78 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065364.00 1965520.00 0.00 86604.00 982160.00 144428.00 321828.00 786756.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 132.00 0.00 0.00 678964.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 4 9 1 0 0 0 0 17.98 8.99 1.91 1.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54963 7488 0.00 48608 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 113 112 52 95 26 4 4 460 attack
20211220 17:29:21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 143.14 231.23 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065364.00 1965520.00 0.00 86604.00 982160.00 144428.00 321828.00 786756.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 132.00 0.00 0.00 678964.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 2 9 0 0 0 0 0 10.01 2.00 1.12 0.22 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54963 7488 0.00 48608 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 114 112 52 95 26 4 4 460 attack
20211220 17:29:22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 122.12 215.22 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065364.00 1965520.00 0.00 86604.00 982160.00 144428.00 321828.00 786756.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 132.00 0.00 0.00 678964.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 2 9 0 0 0 0 0 9.01 2.00 1.06 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54963 7488 0.00 48608 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 113 112 52 95 26 4 4 460 attack
20211220 17:29:23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 130.87 222.78 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065364.00 1965520.00 0.00 86604.00 982160.00 144428.00 321828.00 786756.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 132.00 0.00 0.00 678964.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 0 9 0 0 0 0 0 8.99 2.00 1.20 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54963 7488 0.00 48608 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 113 112 52 95 26 4 4 460 attack
20211220 17:29:24 0.00 0.00 1.01 0.00 0.00 0.00 0.00 98.99 1.01 0.00 0.00 159.00 240.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065364.00 1965520.00 0.00 86604.00 982164.00 144428.00 321828.00 786756.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 128.00 0.00 0.00 678972.00 0.00 8.00 0.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 0 9 0 0 0 0 0 20.00 10.00 2.07 1.08 0.00 0.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 8.00 8.00 0.00 1.00 1.00 54964 7488 0.00 48609 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 113 112 52 95 26 4 4 460 attack
20211220 17:29:25 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 134.13 211.21 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065364.00 1965520.00 0.00 86604.00 982164.00 144428.00 321828.00 786756.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 128.00 0.00 0.00 678972.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 0 9 0 0 0 0 0 8.01 2.00 1.01 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54964 7488 0.00 48609 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 113 112 52 95 26 4 4 460 attack
20211220 17:29:26 0.00 0.00 0.00 1.02 0.00 0.00 0.00 98.98 0.00 0.00 0.00 144.86 232.77 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065364.00 1965520.00 0.00 86612.00 982164.00 144428.00 321828.00 786756.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 128.00 0.00 0.00 678972.00 0.00 35.96 0.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 0 9 0 0 0 0 0 9.99 3.00 1.12 0.28 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 35.96 35.96 0.00 6.99 6.99 54964 7488 0.00 48609 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 113 112 52 95 26 4 4 460 attack
20211220 17:29:27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 175.00 329.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065364.00 1965520.00 0.00 86612.00 982164.00 144428.00 321828.00 786756.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 128.00 0.00 0.00 678972.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 0 9 0 0 0 0 0 18.00 11.00 2.01 1.30 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54965 7488 0.00 48610 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 113 112 52 95 26 4 4 460 attack
20211220 17:29:28 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 143.00 233.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065364.00 1965520.00 0.00 86612.00 982168.00 144428.00 321828.00 786756.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 132.00 0.00 0.00 678972.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 0 9 0 0 0 0 0 9.00 2.00 0.94 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54965 7488 0.00 48610 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 113 112 52 95 26 4 4 460 attack
20211220 17:29:29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 133.00 223.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065364.00 1965520.00 0.00 86612.00 982168.00 144428.00 321828.00 786756.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 132.00 0.00 0.00 678972.00 0.00 8.00 0.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 0 9 0 0 0 0 0 5.00 2.00 0.75 0.22 0.00 0.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 8.00 8.00 0.00 1.00 1.00 54965 7488 0.00 48610 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 112 112 52 95 26 4 4 460 attack
20211220 17:29:30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 149.85 252.75 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065396.00 1965488.00 0.00 86616.00 982172.00 144428.00 321828.00 786756.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 128.00 0.00 0.00 678976.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 0 9 0 0 0 0 0 18.98 8.99 1.99 1.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54966 7488 0.00 48611 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 112 112 52 95 26 4 4 460 attack
20211220 17:29:31 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 144.14 238.24 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065396.00 1965488.00 0.00 86616.00 982172.00 144428.00 321828.00 786756.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 128.00 0.00 0.00 678976.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 0 9 0 0 0 0 0 6.01 2.00 0.89 0.22 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54966 7488 0.00 48611 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 112 112 52 95 26 4 4 460 attack
20211220 17:29:32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 119.12 231.23 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065364.00 1965520.00 0.00 86616.00 982172.00 144428.00 321828.00 786756.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 128.00 0.00 0.00 678976.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 0 9 0 0 0 0 0 5.01 2.00 0.83 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54958 7488 0.00 48603 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 113 112 52 95 26 4 4 460 attack
20211220 17:29:33 0.00 0.00 0.00 1.01 0.00 1.01 0.00 97.98 1.01 0.00 0.00 160.84 256.74 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065364.00 1965520.00 0.00 86624.00 982164.00 144428.00 321828.00 786756.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 128.00 0.00 0.00 678976.00 0.00 39.96 0.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 0 9 0 0 0 0 0 12.99 8.99 1.62 1.01 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 39.96 39.96 0.00 7.99 7.99 54959 7488 0.00 48604 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 112 112 52 95 26 4 4 460 attack
20211220 17:29:34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 109.11 206.21 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065396.00 1965488.00 0.00 86624.00 982176.00 144428.00 321828.00 786756.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 136.00 0.00 0.00 678976.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 0 9 0 0 0 0 0 5.01 2.00 0.71 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54959 7488 0.00 48604 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 112 112 52 95 26 4 4 460 attack
20211220 17:29:35 0.00 0.00 0.00 0.00 0.00 1.00 0.00 99.00 1.00 0.00 0.00 136.00 233.00 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065396.00 1965488.00 0.00 86624.00 982176.00 144428.00 321828.00 786756.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 84.00 0.00 0.00 678984.00 0.00 52.00 0.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 0 9 0 0 0 0 0 4.00 2.00 0.66 0.22 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 52.00 52.00 0.00 2.00 2.00 54959 7488 0.00 48604 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 113 112 52 95 26 4 4 460 attack
20211220 17:29:36 0.00 0.00 1.01 0.00 0.00 0.00 0.00 98.99 1.01 0.00 0.00 136.86 235.76 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065332.00 1965552.00 0.00 86624.00 982180.00 144428.00 321828.00 786756.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 88.00 0.00 0.00 678984.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 0 9 0 0 0 0 0 13.99 7.99 1.69 0.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54960 7488 0.00 48605 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 114 112 52 95 26 4 4 460 attack
20211220 17:29:37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 116.00 204.00 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065332.00 1965552.00 0.00 86624.00 982180.00 144428.00 321828.00 786756.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 88.00 0.00 0.00 678984.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 0 9 0 0 0 0 0 4.00 2.00 0.77 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54960 7488 0.00 48605 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 114 112 52 95 26 4 4 460 attack
20211220 17:29:38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 131.00 225.00 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065364.00 1965520.00 0.00 86624.00 982180.00 144428.00 321828.00 786756.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 88.00 0.00 0.00 678984.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 0 9 0 0 0 0 0 9.00 2.00 0.94 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54960 7488 0.00 48605 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 113 112 52 95 26 4 4 460 attack
20211220 17:29:39 0.00 0.00 1.00 2.00 0.00 0.00 0.00 97.00 1.00 0.00 0.00 145.00 264.00 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065364.00 1965520.00 0.00 86632.00 982172.00 144428.00 321828.00 786756.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 88.00 0.00 0.00 678984.00 0.00 40.00 0.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 0 9 1 0 0 0 0 17.00 9.00 1.75 1.01 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 40.00 40.00 0.00 8.00 8.00 54961 7488 0.00 48606 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 114 112 52 95 26 4 4 460 attack
20211220 17:29:40 0.00 0.00 0.00 1.02 0.00 0.00 0.00 98.98 0.00 0.00 0.00 128.87 215.78 1.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065332.00 1965552.00 0.00 86640.00 982184.00 144432.00 321828.00 786756.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 52.00 0.00 0.00 678992.00 0.00 51.95 0.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 0 9 0 0 0 0 0 11.99 2.00 1.59 0.22 0.00 0.00 0.00 0.00 0.00 0.00 6.99 6.99 0.00 51.95 51.95 0.00 5.99 5.99 54961 7488 0.00 48606 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 114 112 52 95 26 4 4 460 attack
20211220 17:29:41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 157.16 248.25 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065332.00 1965552.00 0.00 86640.00 982184.00 144432.00 321828.00 786756.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 52.00 0.00 0.00 678992.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 0 9 0 0 0 0 0 12.01 2.00 1.59 0.22 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54961 7488 0.00 48606 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 113 112 52 95 26 4 4 460 attack
20211220 17:29:42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 154.00 272.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065332.00 1965552.00 0.00 86640.00 982188.00 144432.00 321828.00 786784.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 56.00 0.00 0.00 678992.00 0.00 0.00 9.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 0 9 0 0 0 0 0 19.00 9.00 1.99 1.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54962 7488 0.00 48607 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 114 112 52 95 26 4 4 460 attack
20211220 17:29:43 0.00 0.00 0.00 0.00 0.00 1.01 0.00 98.99 1.01 0.00 0.00 126.00 221.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065332.00 1965552.00 0.00 86640.00 982188.00 144432.00 321828.00 786784.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 56.00 0.00 0.00 678992.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 0 9 0 0 0 0 0 8.00 2.00 1.00 0.22 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54962 7488 0.00 48607 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 114 112 52 95 26 4 4 460 attack
20211220 17:29:44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 115.00 208.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065300.00 1965584.00 0.00 86640.00 982188.00 144432.00 321828.00 786784.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 56.00 0.00 0.00 678992.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 0 9 0 0 0 0 0 10.00 2.00 1.12 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54962 7488 0.00 48607 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 115 112 52 95 26 4 4 460 attack
20211220 17:29:45 0.00 0.00 0.00 1.02 0.00 0.00 0.00 98.98 0.00 0.00 0.00 165.00 253.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065300.00 1965584.00 0.00 86648.00 982180.00 144432.00 321828.00 786784.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 56.00 0.00 0.00 678992.00 0.00 48.00 0.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 0 9 0 0 0 0 0 19.00 10.00 2.01 1.13 0.00 0.00 0.00 0.00 0.00 0.00 3.00 3.00 0.00 48.00 48.00 0.00 9.00 9.00 54963 7488 0.00 48608 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 114 112 52 95 26 4 4 460 attack
20211220 17:29:46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 122.12 212.21 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065300.00 1965584.00 0.00 86648.00 982192.00 144432.00 321828.00 786784.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 84.00 0.00 0.00 678996.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 0 9 0 0 0 0 0 10.01 2.00 1.12 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54963 7488 0.00 48608 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 115 112 52 95 26 4 4 460 attack
20211220 17:29:47 0.00 0.00 0.00 0.00 0.00 1.00 0.00 99.00 1.00 0.00 0.00 138.86 229.77 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2065300.00 1965584.00 0.00 86648.00 982192.00 144432.00 321828.00 786784.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 84.00 0.00 0.00 678996.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72164.00 703 5 0 0 9 0 0 0 0 0 5.99 2.00 1.24 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54963 7488 0.00 48608 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 376 632 465 115 112 52 95 26 4 4 460 attack
